28 ,36.729 ,1:44.638
98 ,37.582 ,1:46.003
44 ,0,1:40.156
5 ,2.303 ,1:40.306
6 ,3.725 ,1:40.117
7 ,5.974 ,1:40.196
77 ,9.231 ,1:40.923
3 ,12.349 ,1:41.308
8 ,14.184 ,1:41.960
27 ,15.711 ,1:41.912
9 ,16.820 ,1:42.293
55 ,19.116 ,1:42.240
11 ,19.851 ,1:42.096
12 ,21.039 ,1:42.012
19 ,22.345 ,1:41.893
14 ,23.378 ,1:43.382
13 ,24.293 ,1:42.131
26 ,25.313 ,1:41.375
28 ,41.339 ,1:44.766
98 ,42.452 ,1:45.026
33 ,62.978 ,2:16.163
44 ,0,1:40.159
5 ,4.501 ,1:42.357
6 ,5.021 ,1:41.455
7 ,6.407 ,1:40.592
77 ,10.369 ,1:41.297
3 ,13.544 ,1:41.354
8 ,15.778 ,1:41.753
27 ,17.627 ,1:42.075
9 ,19.126 ,1:42.465
55 ,21.396 ,1:42.439
11 ,22.210 ,1:42.518
12 ,23.479 ,1:42.599
19 ,24.663 ,1:42.477
14 ,25.476 ,1:42.257
13 ,26.474 ,1:42.340
26 ,27.167 ,1:42.013
28 ,45.718 ,1:44.538
98 ,47.752 ,1:45.459
33 ,63.801 ,1:40.982
44 ,0,1:40.447
6 ,5.360 ,1:40.786
5 ,6.553 ,1:42.499
7 ,7.291 ,1:41.331
77 ,11.243 ,1:41.321
3 ,14.316 ,1:41.219
8 ,17.339 ,1:42.008
27 ,19.366 ,1:42.186
9 ,21.097 ,1:42.418
11 ,23.489 ,1:41.726
55 ,24.799 ,1:43.850
12 ,25.468 ,1:42.436
19 ,26.599 ,1:42.383
14 ,27.507 ,1:42.478
13 ,28.247 ,1:42.220
26 ,28.895 ,1:42.175
28 ,50.001 ,1:44.730
98 ,52.581 ,1:45.276
33 ,64.611 ,1:41.257
44 ,0,1:40.307
6 ,5.346 ,1:40.293
5 ,7.384 ,1:41.138
7 ,8.050 ,1:41.066
77 ,12.355 ,1:41.419
3 ,15.280 ,1:41.271
8 ,19.311 ,1:42.279
9 ,23.312 ,1:42.522
27 ,PIT  ,1:44.820
11 ,25.075 ,1:41.893
55 ,27.509 ,1:43.017
14 ,29.912 ,1:42.712
26 ,31.001 ,1:42.413
12 ,PIT  ,1:45.928
19 ,PIT  ,1:45.864
13 ,PIT  ,1:45.144
28 ,54.341 ,1:44.647
98 ,57.867 ,1:45.593
33 ,66.101 ,1:41.797
44 ,0,1:40.368
6 ,6.274 ,1:41.296
5 ,7.860 ,1:40.844
7 ,8.854 ,1:41.172
77 ,13.508 ,1:41.521
3 ,16.261 ,1:41.349
8 ,21.329 ,1:42.386
11 ,26.888 ,1:42.181
9 ,PIT  ,1:45.312
14 ,32.637 ,1:43.093
26 ,32.942 ,1:42.309
55 ,PIT  ,1:47.627
27 ,46.079 ,2:02.568
19 ,51.909 ,2:00.121
12 ,53.197 ,2:02.476
28 ,59.275 ,1:45.302
13 ,59.429 ,2:06.713
98 ,64.112 ,1:46.613
33 ,67.564 ,1:41.831
44 ,0,1:41.363
6 ,5.875 ,1:40.964
5 ,7.596 ,1:41.099
7 ,8.683 ,1:41.192
77 ,13.843 ,1:41.698
3 ,16.644 ,1:41.746
8 ,PIT  ,1:45.241
11 ,27.492 ,1:41.967
26 ,34.640 ,1:43.061
14 ,35.855 ,1:44.581
27 ,45.033 ,1:40.317
9 ,48.016 ,2:01.123
19 ,49.640 ,1:39.094
12 ,51.177 ,1:39.343
13 ,56.561 ,1:38.495
28 ,63.968 ,1:46.056
55 ,63.997 ,2:10.592
33 ,69.314 ,1:43.113
98 ,69.316 ,1:46.567
44 ,0,1:40.781
6 ,5.705 ,1:40.611
7 ,9.170 ,1:41.268
5 ,PIT  ,1:44.118
77 ,15.124 ,1:42.062
3 ,17.643 ,1:41.780
11 ,28.741 ,1:42.030
26 ,36.684 ,1:42.825
14 ,PIT  ,1:46.103
27 ,44.674 ,1:40.422
8 ,44.989 ,2:00.563
9 ,46.091 ,1:38.856
19 ,48.334 ,1:39.475
12 ,50.242 ,1:39.846
13 ,55.231 ,1:39.451
55 ,63.867 ,1:40.651
28 ,69.065 ,1:45.878
33 ,70.205 ,1:41.672
98 ,75.496 ,1:46.961
44 ,0,1:41.123
6 ,PIT  ,1:43.611
7 ,9.195 ,1:41.148
77 ,PIT  ,1:45.572
3 ,PIT  ,1:44.553
5 ,28.138 ,1:58.328
11 ,30.567 ,1:42.949
26 ,38.171 ,1:42.610
8 ,43.422 ,1:39.556
27 ,45.140 ,1:41.589
9 ,45.601 ,1:40.633
19 ,47.411 ,1:40.200
12 ,49.210 ,1:40.091
13 ,53.995 ,1:39.887
14 ,61.937 ,2:01.883
55 ,63.862 ,1:41.118
33 ,72.370 ,1:43.288
28 ,74.353 ,1:46.411
98 ,81.432 ,1:47.059
44 ,PIT  ,1:43.877
7 ,6.291 ,1:40.973
5 ,22.462 ,1:38.201
6 ,22.865 ,1:58.549
11 ,29.698 ,1:43.008
77 ,36.714 ,2:01.018
3 ,38.404 ,2:01.208
26 ,PIT  ,1:45.467
8 ,39.815 ,1:40.270
9 ,41.824 ,1:40.100
27 ,43.049 ,1:41.786
19 ,44.054 ,1:40.520
12 ,45.805 ,1:40.472
13 ,50.291 ,1:40.173
14 ,58.987 ,1:40.927
55 ,60.831 ,1:40.846
33 ,71.442 ,1:42.949
28 ,76.433 ,1:45.957
98 ,84.955 ,1:47.400
7 ,0,1:40.898
44 ,12.481 ,1:59.670
6 ,13.366 ,1:37.690
5 ,14.934 ,1:39.661
11 ,25.509 ,1:43.000
77 ,27.620 ,1:38.095
3 ,30.636 ,1:39.421
8 ,32.452 ,1:39.826
9 ,34.949 ,1:40.314
27 ,36.800 ,1:40.940
19 ,37.565 ,1:40.700
12 ,38.873 ,1:40.257
13 ,43.251 ,1:40.149
14 ,52.539 ,1:40.741
55 ,54.588 ,1:40.946
26 ,54.703 ,2:02.131
33 ,66.265 ,1:42.012
28 ,75.309 ,1:46.065
98 ,85.409 ,1:47.643
7 ,PIT  ,1:44.164
44 ,6.462 ,1:38.145
6 ,8.168 ,1:38.966
5 ,9.687 ,1:38.917
77 ,22.112 ,1:38.656
3 ,26.352 ,1:39.880
11 ,PIT  ,1:46.296
8 ,28.510 ,1:40.222
9 ,30.919 ,1:40.134
27 ,33.385 ,1:40.749
19 ,34.124 ,1:40.723
12 ,35.248 ,1:40.539
13 ,39.492 ,1:40.405
14 ,49.521 ,1:41.146
26 ,50.002 ,1:39.463
55 ,52.010 ,1:41.586
33 ,64.000 ,1:41.899
28 ,77.386 ,1:46.241
98 ,88.895 ,1:47.650
44 ,0,1:39.061
6 ,1.382 ,1:38.737
5 ,2.957 ,1:38.793
7 ,13.954 ,1:59.477
77 ,15.468 ,1:38.879
3 ,20.989 ,1:40.160
8 ,23.416 ,1:40.429
9 ,25.800 ,1:40.404
27 ,29.005 ,1:41.143
19 ,29.827 ,1:41.226
12 ,30.604 ,1:40.879
13 ,34.480 ,1:40.511
11 ,43.209 ,2:01.091
26 ,45.551 ,1:41.072
14 ,46.738 ,1:42.740
55 ,47.841 ,1:41.354
33 ,60.705 ,1:42.228
28 ,78.699 ,1:46.836
98 ,PIT  ,1:51.719
44 ,0,1:39.284
6 ,1.557 ,1:39.459
5 ,2.983 ,1:39.310
7 ,13.073 ,1:38.403
77 ,15.244 ,1:39.060
3 ,21.633 ,1:39.928
8 ,24.586 ,1:40.454
9 ,27.090 ,1:40.574
27 ,30.812 ,1:41.091
19 ,31.712 ,1:41.169
12 ,32.297 ,1:40.977
13 ,35.813 ,1:40.617
11 ,43.013 ,1:39.088
26 ,46.441 ,1:40.174
14 ,48.875 ,1:41.421
55 ,50.231 ,1:41.674
33 ,63.233 ,1:41.812
28 ,PIT  ,1:49.973
44 ,0,1:39.394
6 ,1.629 ,1:39.466
5 ,2.792 ,1:39.203
7 ,12.367 ,1:38.688
77 ,14.894 ,1:39.044
3 ,22.443 ,1:40.204
98 ,1 LAP ,2:06.826
8 ,25.843 ,1:40.651
9 ,28.450 ,1:40.754
27 ,32.812 ,1:41.394
19 ,33.632 ,1:41.314
12 ,34.276 ,1:41.373
13 ,37.253 ,1:40.834
11 ,42.920 ,1:39.301
26 ,46.978 ,1:39.931
14 ,51.125 ,1:41.644
55 ,52.616 ,1:41.779
33 ,65.817 ,1:41.978
44 ,0,1:38.819
6 ,1.662 ,1:38.852
5 ,3.259 ,1:39.286
7 ,12.741 ,1:39.193
77 ,15.707 ,1:39.632
28 ,1 LAP ,2:07.458
3 ,23.835 ,1:40.211
98 ,1 LAP ,1:43.029
8 ,27.751 ,1:40.727
9 ,30.993 ,1:41.362
27 ,35.498 ,1:41.505
19 ,36.394 ,1:41.581
12 ,36.982 ,1:41.525
13 ,39.357 ,1:40.923
11 ,43.571 ,1:39.470
26 ,48.386 ,1:40.227
14 ,54.043 ,1:41.737
55 ,55.527 ,1:41.730
33 ,68.782 ,1:41.784
44 ,0,1:39.023
6 ,2.074 ,1:39.435
5 ,3.585 ,1:39.349
7 ,12.731 ,1:39.013
77 ,16.396 ,1:39.712
28 ,1 LAP ,1:42.514
3 ,24.744 ,1:39.932
8 ,29.654 ,1:40.926
98 ,1 LAP ,1:43.517
9 ,33.062 ,1:41.092
27 ,38.228 ,1:41.753
19 ,39.276 ,1:41.905
12 ,39.755 ,1:41.796
13 ,41.511 ,1:41.177
11 ,44.407 ,1:39.859
26 ,50.157 ,1:40.794
14 ,56.821 ,1:41.801
55 ,58.322 ,1:41.818
33 ,71.527 ,1:41.768
44 ,0,1:39.085
6 ,2.301 ,1:39.312
5 ,4.105 ,1:39.605
7 ,12.632 ,1:38.986
77 ,17.345 ,1:40.034
28 ,1 LAP ,1:42.568
3 ,25.998 ,1:40.339
8 ,31.561 ,1:40.992
9 ,35.541 ,1:41.564
98 ,1 LAP ,1:44.403
27 ,41.123 ,1:41.980
19 ,42.453 ,1:42.262
12 ,42.965 ,1:42.295
13 ,44.085 ,1:41.659
11 ,45.746 ,1:40.424
26 ,51.427 ,1:40.355
14 ,59.488 ,1:41.752
55 ,61.324 ,1:42.087
33 ,74.244 ,1:41.802
44 ,0,1:39.161
6 ,2.173 ,1:39.033
5 ,4.329 ,1:39.385
7 ,12.488 ,1:39.017
77 ,18.327 ,1:40.143
3 ,26.637 ,1:39.800
28 ,1 LAP ,1:42.968
8 ,33.719 ,1:41.319
9 ,37.604 ,1:41.224
98 ,1 LAP ,1:43.261
27 ,44.179 ,1:42.217
11 ,47.509 ,1:40.924
12 ,PIT  ,1:44.871
19 ,PIT  ,1:46.002
13 ,PIT  ,1:45.057
26 ,52.589 ,1:40.323
14 ,62.270 ,1:41.943
55 ,63.660 ,1:41.497
33 ,76.761 ,1:41.678
44 ,0,1:38.919
6 ,2.585 ,1:39.331
5 ,5.845 ,1:40.435
7 ,12.670 ,1:39.101
77 ,19.512 ,1:40.104
3 ,27.654 ,1:39.936
28 ,1 LAP ,1:42.552
8 ,36.231 ,1:41.431
9 ,PIT  ,1:44.192
98 ,1 LAP ,1:43.342
11 ,48.864 ,1:40.274
27 ,PIT  ,1:44.907
26 ,54.354 ,1:40.684
14 ,64.966 ,1:41.615
55 ,66.507 ,1:41.766
13 ,70.170 ,1:59.108
19 ,71.412 ,2:01.037
12 ,72.486 ,2:02.730
33 ,79.624 ,1:41.782
44 ,0,1:39.185
6 ,2.673 ,1:39.273
5 ,6.129 ,1:39.469
7 ,12.656 ,1:39.171
77 ,20.798 ,1:40.471
3 ,28.719 ,1:40.250
28 ,1 LAP ,1:42.600
8 ,38.340 ,1:41.294
98 ,1 LAP ,1:43.731
11 ,50.476 ,1:40.797
26 ,55.814 ,1:40.645
14 ,67.604 ,1:41.823
55 ,69.084 ,1:41.762
13 ,69.325 ,1:38.340
27 ,70.960 ,1:59.978
19 ,71.706 ,1:39.479
12 ,72.751 ,1:39.450
33 ,82.439 ,1:42.000
9 ,88.449 ,2:24.757
44 ,0,1:39.408
6 ,2.778 ,1:39.513
5 ,6.529 ,1:39.808
7 ,12.646 ,1:39.398
77 ,21.838 ,1:40.448
3 ,29.676 ,1:40.365
28 ,1 LAP ,1:42.852
8 ,40.551 ,1:41.619
11 ,51.475 ,1:40.407
98 ,1 LAP ,1:44.009
26 ,57.455 ,1:41.049
13 ,69.305 ,1:39.388
14 ,70.471 ,1:42.275
27 ,71.628 ,1:40.076
19 ,72.672 ,1:40.374
55 ,73.322 ,1:43.646
12 ,73.716 ,1:40.373
33 ,85.122 ,1:42.091
9 ,87.463 ,1:38.422
44 ,0,1:39.356
6 ,3.325 ,1:39.903
5 ,7.154 ,1:39.981
7 ,12.679 ,1:39.389
77 ,23.048 ,1:40.566
3 ,30.660 ,1:40.340
8 ,42.610 ,1:41.415
28 ,1 LAP ,1:44.018
11 ,52.559 ,1:40.440
26 ,59.182 ,1:41.083
98 ,1 LAP ,1:45.237
13 ,68.634 ,1:38.685
14 ,72.575 ,1:41.460
27 ,72.924 ,1:40.652
19 ,73.566 ,1:40.250
12 ,74.524 ,1:40.164
55 ,77.572 ,1:43.606
9 ,88.014 ,1:39.907
33 ,88.362 ,1:42.596
44 ,0,1:39.453
6 ,3.713 ,1:39.841
5 ,7.844 ,1:40.143
7 ,12.832 ,1:39.606
77 ,24.154 ,1:40.559
3 ,31.522 ,1:40.315
8 ,45.059 ,1:41.902
28 ,1 LAP ,1:42.916
11 ,53.982 ,1:40.876
26 ,60.892 ,1:41.163
98 ,1 LAP ,1:44.195
13 ,68.220 ,1:39.039
27 ,73.273 ,1:39.802
14 ,75.064 ,1:41.942
19 ,75.194 ,1:41.081
12 ,75.779 ,1:40.708
55 ,PIT  ,1:44.928
9 ,88.338 ,1:39.777
33 ,91.548 ,1:42.639
44 ,0,1:39.533
6 ,4.048 ,1:39.868
5 ,8.338 ,1:40.027
7 ,13.032 ,1:39.733
77 ,25.525 ,1:40.904
3 ,32.752 ,1:40.763
8 ,47.801 ,1:42.275
28 ,1 LAP ,1:43.356
11 ,55.812 ,1:41.363
26 ,62.719 ,1:41.360
13 ,68.021 ,1:39.334
98 ,1 LAP ,1:45.465
27 ,73.926 ,1:40.186
19 ,75.714 ,1:40.053
14 ,77.703 ,1:42.172
12 ,77.937 ,1:41.691
9 ,88.304 ,1:39.499
33 ,PIT  ,1:44.937
44 ,0,1:39.451
6 ,4.690 ,1:40.093
5 ,9.189 ,1:40.302
7 ,13.576 ,1:39.995
77 ,27.353 ,1:41.279
3 ,34.518 ,1:41.217
8 ,PIT  ,1:45.040
28 ,1 LAP ,1:43.343
11 ,57.825 ,1:41.464
26 ,64.887 ,1:41.619
13 ,68.302 ,1:39.732
27 ,75.638 ,1:41.163
19 ,76.800 ,1:40.537
98 ,1 LAP ,1:46.522
12 ,79.019 ,1:40.533
14 ,80.825 ,1:42.573
9 ,89.021 ,1:40.168
44 ,0,1:39.551
6 ,5.638 ,1:40.499
5 ,PIT  ,1:43.027
7 ,13.590 ,1:39.565
33 ,1 LAP ,2:03.456
77 ,29.632 ,1:41.830
3 ,36.475 ,1:41.508
28 ,1 LAP ,1:43.243
11 ,59.975 ,1:41.701
26 ,67.216 ,1:41.880
13 ,68.634 ,1:39.883
8 ,74.383 ,2:00.544
27 ,76.833 ,1:40.746
19 ,77.659 ,1:40.410
12 ,79.707 ,1:40.239
14 ,83.507 ,1:42.233
98 ,1 LAP ,1:46.365
9 ,89.221 ,1:39.751
44 ,PIT  ,1:42.217
6 ,3.895 ,1:40.474
7 ,10.882 ,1:39.509
33 ,1 LAP ,1:39.607
5 ,29.199 ,1:58.751
77 ,PIT  ,1:45.080
3 ,35.553 ,1:41.295
11 ,58.964 ,1:41.206
28 ,1 LAP ,1:44.152
26 ,67.024 ,1:42.025
13 ,67.205 ,1:40.788
8 ,71.379 ,1:39.213
19 ,76.217 ,1:40.775
27 ,77.446 ,1:42.830
12 ,77.951 ,1:40.461
14 ,83.344 ,1:42.054
9 ,87.714 ,1:40.710
98 ,1 LAP ,1:45.610
6 ,PIT  ,1:43.030
7 ,3.407 ,1:39.450
33 ,1 LAP ,1:39.812
44 ,11.866 ,1:58.791
5 ,19.821 ,1:37.547
3 ,29.844 ,1:41.216
77 ,44.248 ,1:58.678
11 ,53.472 ,1:41.433
13 ,59.952 ,1:39.672
28 ,PIT  ,1:47.293
8 ,63.615 ,1:39.161
26 ,PIT  ,1:45.112
19 ,69.273 ,1:39.981
12 ,71.407 ,1:40.381
27 ,72.544 ,1:42.023
14 ,78.556 ,1:42.137
9 ,80.870 ,1:40.081
98 ,1 LAP ,1:45.374
7 ,0,1:39.632
44 ,7.044 ,1:38.217
5 ,14.795 ,1:38.013
6 ,14.797 ,1:57.836
33 ,PIT  ,1:56.809
3 ,PIT  ,1:44.355
77 ,39.719 ,1:38.510
11 ,52.112 ,1:41.679
13 ,56.684 ,1:39.771
8 ,59.976 ,1:39.400
19 ,66.747 ,1:40.513
12 ,70.735 ,1:42.367
27 ,71.396 ,1:41.891
9 ,78.636 ,1:40.805
14 ,PIT  ,1:44.509
26 ,83.487 ,2:01.315
28 ,1 LAP ,2:06.645
98 ,PIT  ,1:49.146
7 ,0,1:39.884
44 ,5.402 ,1:38.242
6 ,12.239 ,1:37.326
5 ,PIT  ,1:43.492
77 ,38.978 ,1:39.143
3 ,51.447 ,2:00.171
11 ,54.872 ,1:42.644
13 ,56.656 ,1:39.856
8 ,59.531 ,1:39.439
19 ,67.333 ,1:40.470
12 ,72.274 ,1:41.423
27 ,73.149 ,1:41.637
9 ,79.180 ,1:40.428
26 ,82.328 ,1:38.725
28 ,1 LAP ,1:42.219
7 ,0,1:39.591
14 ,1 LAP ,2:00.291
44 ,3.717 ,1:37.906
6 ,10.379 ,1:37.731
98 ,2 LAPS ,2:06.139
77 ,38.514 ,1:39.127
5 ,45.547 ,2:06.735
3 ,50.965 ,1:39.109
13 ,57.595 ,1:40.530
8 ,59.575 ,1:39.635
11 ,PIT  ,1:44.827
19 ,67.927 ,1:40.185
12 ,74.174 ,1:41.491
27 ,75.204 ,1:41.646
26 ,81.904 ,1:39.167
9 ,PIT  ,1:43.160
28 ,1 LAP ,1:41.759
7 ,0,1:39.665
14 ,1 LAP ,1:39.326
44 ,1.909 ,1:37.857
6 ,8.555 ,1:37.841
98 ,2 LAPS ,1:42.033
77 ,37.626 ,1:38.777
5 ,42.506 ,1:36.624
3 ,50.704 ,1:39.404
13 ,57.744 ,1:39.814
8 ,59.497 ,1:39.587
19 ,68.565 ,1:40.303
12 ,75.583 ,1:41.074
27 ,PIT  ,1:44.108
11 ,80.443 ,2:00.000
26 ,81.670 ,1:39.431
28 ,1 LAP ,1:42.210
14 ,99.495 ,1:38.992
7 ,0,1:40.684
44 ,0.234 ,1:39.009
9 ,1 LAP ,2:00.797
6 ,6.082 ,1:38.211
98 ,2 LAPS ,1:42.560
77 ,35.844 ,1:38.902
5 ,39.184 ,1:37.362
3 ,49.285 ,1:39.265
13 ,57.076 ,1:40.016
8 ,58.684 ,1:39.871
19 ,68.313 ,1:40.432
12 ,76.458 ,1:41.559
11 ,78.097 ,1:38.338
26 ,80.701 ,1:39.715
28 ,1 LAP ,1:42.771
14 ,98.103 ,1:39.292
44 ,0,1:39.291
27 ,1 LAP ,2:02.738
9 ,1 LAP ,1:39.047
7 ,PIT  ,1:44.500
6 ,5.053 ,1:38.496
98 ,2 LAPS ,1:43.425
77 ,35.063 ,1:38.744
5 ,37.221 ,1:37.562
3 ,49.082 ,1:39.322
13 ,57.509 ,1:39.958
8 ,59.128 ,1:39.969
19 ,69.080 ,1:40.292
11 ,77.403 ,1:38.831
12 ,78.840 ,1:41.907
26 ,80.755 ,1:39.579
28 ,1 LAP ,1:42.717
44 ,0,1:39.119
14 ,1 LAP ,1:40.936
27 ,1 LAP ,1:38.653
9 ,1 LAP ,1:38.963
6 ,4.558 ,1:38.624
7 ,23.641 ,1:57.785
98 ,2 LAPS ,1:43.576
77 ,34.584 ,1:38.640
5 ,36.167 ,1:38.065
3 ,49.373 ,1:39.410
8 ,60.176 ,1:40.167
13 ,PIT  ,1:43.420
19 ,70.508 ,1:40.547
11 ,77.367 ,1:39.083
26 ,81.941 ,1:40.305
12 ,PIT  ,1:44.757
44 ,0,1:38.921
14 ,1 LAP ,1:39.554
27 ,1 LAP ,1:39.201
9 ,1 LAP ,1:39.330
6 ,4.771 ,1:39.134
28 ,2 LAPS ,1:47.806
7 ,21.031 ,1:36.311
77 ,34.343 ,1:38.680
5 ,35.698 ,1:38.452
98 ,2 LAPS ,1:44.696
3 ,49.869 ,1:39.417
8 ,61.210 ,1:39.955
19 ,72.238 ,1:40.651
11 ,77.740 ,1:39.294
26 ,82.539 ,1:39.519
44 ,0,1:38.837
14 ,1 LAP ,1:39.394
27 ,1 LAP ,1:39.467
9 ,1 LAP ,1:39.471
6 ,4.652 ,1:38.718
12 ,1 LAP ,2:02.106
28 ,2 LAPS ,1:44.123
7 ,18.814 ,1:36.620
77 ,34.468 ,1:38.962
5 ,35.233 ,1:38.372
98 ,2 LAPS ,1:43.031
3 ,50.379 ,1:39.347
8 ,62.288 ,1:39.915
13 ,1 LAP ,3:24.028
19 ,73.877 ,1:40.476
11 ,78.371 ,1:39.468
26 ,83.426 ,1:39.724
44 ,0,1:38.592
14 ,1 LAP ,1:39.152
27 ,1 LAP ,1:39.583
6 ,4.805 ,1:38.745
9 ,1 LAP ,1:41.133
12 ,1 LAP ,1:38.216
7 ,17.054 ,1:36.832
28 ,2 LAPS ,1:43.933
77 ,34.797 ,1:38.921
5 ,35.609 ,1:38.968
98 ,2 LAPS ,1:43.487
3 ,50.856 ,1:39.069
8 ,63.410 ,1:39.714
13 ,1 LAP ,1:37.665
19 ,75.869 ,1:40.584
11 ,79.517 ,1:39.738
26 ,85.312 ,1:40.478
44 ,0,1:38.596
14 ,1 LAP ,1:39.445
27 ,1 LAP ,1:39.584
6 ,5.139 ,1:38.930
9 ,1 LAP ,1:39.901
12 ,1 LAP ,1:38.660
7 ,15.180 ,1:36.722
28 ,2 LAPS ,1:42.857
77 ,35.095 ,1:38.894
5 ,35.765 ,1:38.752
3 ,51.944 ,1:39.684
98 ,2 LAPS ,1:44.029
8 ,64.951 ,1:40.137
13 ,1 LAP ,1:37.754
19 ,77.865 ,1:40.592
11 ,80.512 ,1:39.591
26 ,86.664 ,1:39.948
44 ,0,1:38.533
14 ,1 LAP ,1:40.026
6 ,4.928 ,1:38.322
27 ,1 LAP ,1:40.817
9 ,1 LAP ,1:40.536
12 ,1 LAP ,1:39.822
7 ,13.432 ,1:36.785
28 ,2 LAPS ,1:43.453
77 ,35.440 ,1:38.878
5 ,36.149 ,1:38.917
3 ,52.864 ,1:39.453
98 ,2 LAPS ,1:43.500
8 ,66.656 ,1:40.238
13 ,1 LAP ,1:39.063
19 ,79.798 ,1:40.466
11 ,81.546 ,1:39.567
26 ,87.730 ,1:39.599
44 ,0,1:38.359
6 ,4.927 ,1:38.358
14 ,1 LAP ,1:40.297
27 ,1 LAP ,1:39.927
12 ,1 LAP ,1:38.827
9 ,1 LAP ,1:41.030
7 ,12.614 ,1:37.541
28 ,2 LAPS ,1:43.260
77 ,36.519 ,1:39.438
5 ,37.259 ,1:39.469
3 ,54.076 ,1:39.571
98 ,2 LAPS ,1:43.814
13 ,1 LAP ,1:38.451
8 ,69.052 ,1:40.755
19 ,82.412 ,1:40.973
11 ,83.262 ,1:40.075
26 ,89.523 ,1:40.152
44 ,0,1:38.505
6 ,4.785 ,1:38.363
14 ,1 LAP ,1:39.989
27 ,1 LAP ,1:40.474
12 ,1 LAP ,1:39.541
7 ,11.699 ,1:37.590
9 ,1 LAP ,1:40.635
28 ,2 LAPS ,1:43.733
77 ,37.505 ,1:39.491
5 ,38.043 ,1:39.289
3 ,54.615 ,1:39.044
13 ,1 LAP ,1:38.669
98 ,2 LAPS ,1:44.440
8 ,71.089 ,1:40.542
19 ,84.725 ,1:40.818
11 ,85.132 ,1:40.375
26 ,90.994 ,1:39.976
44 ,0,1:38.187
6 ,5.177 ,1:38.579
14 ,1 LAP ,1:40.198
7 ,11.036 ,1:37.524
27 ,1 LAP ,1:40.854
12 ,1 LAP ,1:40.645
9 ,1 LAP ,1:40.406
77 ,38.568 ,1:39.250
